280,0,0,0,0,2,1,0,0,1,0,1,2,0,0,8,0,2,2,0,0,14,22,4,5,9,0,0,0,0,7,0,0,3,1,0,0,0,1,7,2,1,0,1,1,6,0,0,0,10,2,1,0,0,2,7,0,0,0,0,2,0,0,1,4,2,0,0,0,2,0,0,0,1,0,3,5,2,3,13,17,4,4,6,0,4,17,1,1,4,12,0,0,0,0,6,0,4,0,0,2,1,2,0,3,0,1,0,1,0,4,0,3
280,0,0,0,1,0,0,5,0,1,2,1,0,3,0,5,3,1,3,0,1,12,15,9,2,6,0,0,1,0,2,0,0,3,0,0,0,0,2,12,4,1,0,0,3,2,2,0,0,5,1,3,0,0,0,11,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,2,1,2,8,0,4,12,11,8,7,2,0,4,7,3,3,2,7,0,1,0,1,2,0,3,0,0,1,0,5,0,3,1,0,0,0,1,1,0,0
280,1,0,0,0,0,1,2,1,1,0,2,2,1,0,6,0,3,2,0,2,13,14,5,12,14,0,0,0,0,0,0,0,2,0,0,0,0,1,10,4,0,0,1,0,2,0,0,0,0,1,2,0,0,2,6,1,1,0,0,4,0,0,1,0,2,2,0,0,3,1,0,0,0,0,1,3,0,6,18,5,3,5,5,7,3,6,0,3,0,9,0,2,0,0,0,0,1,0,0,1,2,6,0,2,0,0,0,1,0,5,1,0
280,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,5,1,2,0,0,0,0,0,3,0,0,1,1,0,0,1,3,6,2,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,4,4,4,1,0,0,2,2,0,0,6,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0
280,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,1,1,0,0,4,5,0,0,11,3,0,0,0,1,0,1,2,2,0,3,0,0,7,1,1,0,0,0,2,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,3,5,3,2,0,0,2,1,0,2,3,0,2,1,0,3,6,2,4,7,5,5,1,0,0,2,0,7,0,0,0,0,3,1,0,1,0,0,2,5,0,1,0,3,2,0,0,5,0,2
280,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,0,3,0,0,0,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,3,0,0,3,0,0,0,0,0,1,4,0,1,3,5,3,4,0,0,1,2,1,0,1,8,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
280,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,2,15,0,0,9,0,1,0,2,0,0,2,1,1,0,0,1,0,9,0,1,0,0,2,1,0,0,1,0,0,3,0,2,0,2,4,3,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,2,0,1,8,11,3,5,0,0,0,8,0,2,1,22,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,0,0,1,4,0,3,4,0,0,0,0,1,0,0,5,1,0,0,0,3,9,2,0,0,1,0,4,2,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,4,1,7,4,5,2,0,1,1,2,2,0,5,0,0,0,0,0,1,3,0,1,0,1,8,0,2,0,1,0,0,0,3,0,0
280,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,8,3,0,6,1,0,0,0,0,0,0,2,1,0,0,0,1,18,3,1,0,0,0,7,0,0,2,0,0,1,0,1,1,3,1,1,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,0,3,3,9,2,7,1,0,1,3,1,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1
280,0,0,0,1,0,0,0,0,0,1,3,2,1,1,2,1,0,1,0,1,3,10,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,2,14,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,3,1,0,0,0,0,3,0,0,0,0,0,1,2,0,4,4,7,4,6,0,0,1,5,0,0,1,7,0,0,0,1,1,3,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,4
282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,2,10,10,1,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0
282,0,3,0,0,0,0,0,0,0,0,3,0,1,0,8,1,0,1,0,0,1,10,6,6,10,1,0,1,0,3,0,0,4,1,0,0,0,1,4,1,1,0,0,1,8,1,0,1,10,2,0,0,5,1,0,0,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,1,1,7,0,0,2,3,2,0,2,0,0,2,7,0,1,0,0,0,1,3,1,0,0,0,1,1,2,1,0,1,1,0,1,0,1
282,0,4,0,0,0,0,5,0,0,1,1,3,1,0,3,0,0,2,0,0,5,6,2,7,7,9,0,2,0,1,2,0,1,0,0,0,0,2,3,7,0,0,0,2,0,0,0,0,0,2,1,0,2,0,0,1,2,0,0,0,0,0,0,1,4,1,0,0,4,1,0,0,0,0,1,1,0,3,6,2,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,3,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0
282,0,6,0,0,0,1,1,0,0,0,3,1,1,0,4,2,3,3,1,0,1,3,1,8,9,0,0,0,0,3,0,0,1,2,0,0,0,0,3,3,1,0,0,2,1,1,1,0,3,1,1,0,1,1,0,0,1,0,0,1,1,0,0,3,3,1,0,0,4,1,0,0,2,0,0,1,0,0,4,1,0,2,2,1,1,0,0,0,1,2,0,2,0,0,0,0,3,2,2,0,0,4,0,0,0,4,2,1,0,3,0,0
282,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,3,0,0,1,4,1,4,13,0,0,0,0,0,0,0,6,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
282,0,2,0,0,0,0,2,0,0,0,0,0,0,1,3,2,1,6,0,1,10,8,1,11,10,1,0,2,0,0,0,0,3,1,0,0,0,1,4,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,2,0,0,1,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,1,0,0,4,3,1,4,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
282,1,4,2,1,1,0,2,1,0,2,8,3,1,3,9,3,5,5,0,0,5,18,5,9,7,1,0,1,1,0,1,0,12,2,0,0,2,1,8,3,1,0,0,4,9,2,0,1,8,1,2,0,2,3,3,1,3,0,1,5,1,0,5,5,13,5,0,0,8,2,1,1,1,0,2,3,0,2,10,9,2,5,10,3,2,2,0,4,5,5,0,0,0,1,4,6,9,1,1,2,1,3,0,5,1,6,1,3,1,3,0,7
282,0,0,0,2,0,0,0,0,2,0,6,0,0,0,10,0,9,6,0,0,7,17,6,12,13,3,0,3,2,2,1,0,6,0,0,0,0,1,5,4,0,0,0,4,11,1,2,0,11,1,4,0,2,1,4,4,2,0,0,11,0,0,2,1,0,2,0,0,0,1,0,1,1,1,5,4,0,0,12,3,0,2,6,10,5,6,1,1,3,6,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
282,0,1,0,1,0,0,0,0,0,0,1,2,1,0,2,4,2,3,0,0,4,10,3,8,4,1,0,1,0,1,2,0,2,1,0,0,0,1,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,5,0,0,5,4,1,2,1,0,3,4,0,1,10,2,0,0,0,0,4,3,1,3,0,1,1,1,1,1,0,0,0,1,0,0,0,2
282,0,3,0,0,2,2,9,0,1,2,10,0,0,1,12,4,8,3,0,1,8,15,4,10,7,1,0,1,0,0,0,0,0,0,0,1,1,4,9,6,1,0,0,2,13,1,0,1,4,2,0,0,0,2,0,1,2,0,1,0,0,0,2,2,1,2,0,0,4,0,1,2,1,3,3,5,0,5,9,7,1,2,2,0,9,2,0,3,2,0,0,3,2,2,5,3,3,3,2,4,2,4,0,6,0,3,1,0,0,2,0,1
282,2,1,0,3,1,1,5,0,0,0,7,0,0,0,0,0,2,2,0,0,13,15,2,11,7,0,0,2,0,0,0,1,6,0,0,0,0,0,3,2,3,0,0,2,10,1,0,0,8,3,0,0,3,4,9,1,1,0,0,3,1,1,5,7,3,3,0,0,2,6,1,0,0,0,3,1,0,1,13,1,4,3,3,10,2,3,0,0,3,7,0,0,0,0,3,2,3,7,0,1,4,4,1,0,3,0,0,0,0,2,1,5
282,0,2,0,0,1,3,1,0,0,0,0,0,3,1,2,0,3,3,1,0,8,9,6,6,11,0,0,0,0,0,0,0,6,5,0,0,0,1,4,2,0,0,0,2,10,4,0,0,5,0,8,0,0,1,4,0,1,0,0,6,0,0,4,4,2,1,0,0,4,2,1,0,1,0,0,9,0,0,14,9,2,1,1,0,2,5,0,0,0,0,0,1,0,5,1,1,1,1,0,3,3,4,0,3,4,0,2,0,0,6,3,1
282,0,1,0,0,0,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,1,12,5,13,8,1,0,0,0,0,0,0,2,2,0,0,0,1,3,2,0,0,0,0,0,2,0,0,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,2,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,1,0,0,0,0,0,0
282,0,0,0,1,0,1,1,0,0,0,3,0,0,0,11,2,1,3,0,0,0,10,2,8,6,0,0,0,0,0,0,0,4,0,0,0,1,1,5,1,0,0,0,5,4,2,0,0,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,2,0,2,0,1,0,1,2,0,1,3,2,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,4,1,0,1,0,0,0,0,2,2
282,1,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,5,14,3,5,9,3,0,1,0,0,0,0,2,1,0,0,0,0,3,4,0,0,0,0,5,0,0,0,3,4,1,0,2,0,1,0,2,0,0,0,1,0,1,3,0,0,0,0,3,0,1,0,0,0,0,3,0,0,12,1,2,2,12,6,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,1,0,0
282,0,3,0,2,0,0,10,0,0,1,3,0,0,1,0,0,1,1,0,0,10,20,4,10,7,1,0,0,0,0,0,1,3,1,0,0,0,1,6,4,1,1,0,1,5,2,0,0,2,3,1,0,0,0,7,1,0,0,0,1,0,0,4,0,2,6,0,0,0,0,1,1,0,0,0,2,0,0,13,2,0,0,7,0,2,5,1,3,0,1,0,0,0,0,2,1,1,3,0,1,1,6,0,2,0,0,0,0,0,0,1,1
282,0,1,0,0,0,0,0,1,0,0,6,0,1,1,5,0,6,6,0,0,4,8,2,7,15,2,0,0,1,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,15,2,0,0,13,0,1,0,0,3,10,1,1,0,0,2,1,0,0,0,0,0,0,0,5,1,0,0,0,0,1,2,0,0,13,3,0,1,4,6,10,0,0,2,2,3,0,0,0,0,3,3,1,2,0,0,0,2,1,1,0,0,0,4,0,0,1,6
282,0,3,0,2,0,1,0,0,0,0,0,0,2,1,2,0,0,2,0,0,2,11,7,13,0,2,0,0,1,0,0,0,1,0,0,0,0,0,5,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,1,0,0,0,1,3,0,0,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,1,1,1,0,0,1,0,1,0,2,1
282,3,1,1,0,0,0,4,0,0,0,3,0,2,2,1,0,0,0,0,0,4,11,4,8,10,1,0,1,0,0,0,0,4,1,0,4,1,1,3,2,1,0,0,4,7,0,0,0,0,1,0,0,2,3,2,0,1,0,0,1,1,0,2,4,5,1,0,0,4,2,0,2,0,0,6,2,0,1,7,3,1,1,2,2,2,2,0,0,1,0,0,1,0,1,3,2,0,1,0,4,0,2,0,1,0,0,1,2,0,2,0,2
282,0,0,0,1,0,0,5,0,0,1,2,0,0,0,4,0,3,0,0,0,8,7,2,7,8,0,0,0,1,2,0,1,1,0,0,0,0,2,3,2,0,0,0,0,5,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,1,14,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,3,0,1,0,1,1,2,0,0
284,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,1,5,0,3,12,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,3,0,0,1,2,6,1,2,17,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,1,4,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
284,0,0,0,1,0,0,1,0,0,0,0,0,4,1,2,0,0,2,0,1,4,5,3,6,7,0,0,2,0,0,0,0,1,0,0,0,0,1,12,4,0,0,0,3,3,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,2,9,3,4,2,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0
284,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,0,2,2,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,2,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,6,0,1,0,1,0,1,0,14,1,1,1,2,0,7,15,3,4,4,0,0,0,1,0,0,0,3,0,0,0,0,0,7,6,1,0,0,3,4,2,0,0,5,1,1,0,0,5,5,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,2,1,0,1,0,0,10,3,0,2,5,2,1,2,0,2,5,5,0,0,0,0,1,1,0,0,0,2,0,1,0,2,2,0,0,0,1,0,0,0
284,0,0,0,0,0,0,1,0,3,0,2,0,0,0,3,1,1,0,0,1,5,6,4,7,10,1,0,0,1,1,0,0,1,0,0,0,0,0,3,3,2,1,0,1,4,1,0,2,0,0,1,1,1,0,1,0,2,0,0,4,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,1,5,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
284,2,0,0,0,0,0,3,0,1,0,1,0,1,0,2,0,1,0,0,1,5,7,2,5,10,1,0,0,0,0,0,0,5,2,0,0,0,2,9,1,3,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,1,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1
284,0,0,0,0,0,1,5,0,3,0,4,2,1,1,26,7,0,5,0,0,11,7,6,11,4,2,0,3,1,3,0,1,4,2,0,0,0,4,13,4,1,0,1,1,19,1,3,7,18,1,1,1,0,0,8,6,2,0,0,4,1,0,4,2,0,1,0,0,0,1,1,1,1,2,1,2,0,0,9,3,1,3,4,11,5,2,0,1,2,10,0,0,0,2,1,6,10,0,1,3,3,5,0,1,0,1,0,2,1,0,0,0
284,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,2,0,0,2,8,1,2,7,1,0,1,0,1,0,0,2,2,0,0,0,1,7,3,0,0,0,1,1,3,0,4,0,1,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,1,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
284,0,1,0,2,0,0,1,0,0,0,2,0,0,1,1,0,1,2,0,0,1,6,0,5,11,0,3,0,0,0,0,0,4,0,0,0,0,0,6,2,0,0,2,0,1,0,0,3,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,7,4,0,2,1,2,0,3,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,1
284,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,0,0,9,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,9,1,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0
284,0,0,0,0,0,0,1,0,2,1,1,1,0,0,2,0,2,1,0,0,6,7,2,5,7,0,0,0,0,2,0,0,0,0,0,0,0,1,9,4,0,0,1,0,1,2,0,4,1,3,0,0,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2,3,1,1,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
284,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,2,6,0,6,5,0,0,1,0,1,0,0,1,1,0,0,0,2,6,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,7,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
284,0,1,0,0,0,1,1,0,0,0,1,0,1,1,2,2,1,0,0,0,3,8,1,13,12,0,0,1,0,1,0,1,6,0,0,0,0,2,12,4,0,0,0,1,2,1,0,2,1,0,0,0,0,1,0,0,3,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,1,10,1,3,5,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,2,0,0,0,1,1,1,0,0,0,2,0,0,0,0
284,1,1,0,0,0,0,7,0,1,0,8,1,2,0,2,1,3,5,0,3,7,10,5,9,7,0,0,1,0,3,0,0,8,0,0,0,0,1,4,2,2,0,2,3,18,0,1,1,14,1,2,0,5,1,4,0,1,0,0,5,1,1,0,0,1,0,0,0,0,2,1,2,1,0,5,4,1,2,10,10,3,3,8,7,0,5,0,9,5,9,0,0,0,1,4,2,1,1,0,2,1,2,0,4,2,3,1,0,0,1,0,3
284,0,0,0,0,1,2,0,0,2,1,3,0,0,0,8,0,4,0,0,0,8,9,6,10,14,3,0,0,0,0,1,2,0,0,0,0,0,6,8,3,0,0,2,2,9,1,0,1,2,0,0,1,0,1,1,1,4,0,0,6,0,0,1,4,0,0,0,0,4,1,1,2,0,0,2,2,1,2,8,3,2,1,5,1,0,2,0,3,1,2,0,0,0,3,1,3,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,1
284,0,4,0,0,5,1,10,1,0,1,6,2,0,0,25,11,1,6,0,1,10,20,12,3,12,1,1,0,2,1,1,4,6,0,0,2,2,1,5,2,1,0,0,8,12,0,1,1,12,2,1,0,3,4,11,3,2,0,2,6,1,0,6,4,5,6,0,0,3,2,0,0,7,3,3,3,0,1,14,12,0,4,15,15,11,22,0,0,12,33,0,2,1,4,3,8,5,4,0,2,5,3,2,4,2,6,3,5,3,5,0,3
284,0,0,0,0,0,0,2,0,0,0,1,2,2,0,3,0,1,1,0,0,0,13,2,6,0,2,0,0,0,0,0,0,2,0,0,0,1,2,11,3,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,0,0,1,0,1,0,0,0,1,2,0,2,4,1,4,2,1,0,3,2,0,0,3,0,0,0,0,0,1,3,5,1,0,0,1,5,0,2,0,0,0,0,0,0,2,2
284,0,0,0,0,0,3,3,0,0,0,0,1,4,0,5,3,6,3,0,2,10,14,6,10,5,1,0,0,1,3,1,1,6,0,0,0,0,2,11,3,0,0,0,2,2,0,1,3,8,1,4,0,1,3,2,0,3,0,0,2,0,0,0,0,2,0,0,1,4,3,2,0,0,2,1,3,0,4,3,6,2,3,9,6,0,4,0,1,7,5,0,0,0,3,2,0,1,0,0,2,0,2,0,4,1,0,1,1,1,2,0,2
284,1,0,0,1,0,0,2,0,1,0,1,0,2,0,2,0,3,1,0,1,3,15,0,7,13,0,2,0,0,1,0,0,0,0,0,0,0,0,7,4,0,1,0,0,0,1,1,1,0,2,1,0,1,2,1,1,1,0,1,4,0,0,0,1,1,0,0,0,1,0,2,1,0,2,1,1,1,0,6,1,1,3,0,0,2,2,0,1,2,2,0,0,0,5,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0
286,0,0,0,0,0,2,0,1,0,1,2,0,3,0,1,2,1,1,0,0,5,10,4,1,15,1,0,1,0,0,0,0,0,1,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,2,3,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,2,0,3,4,3,4,1,1,1,0,4,0,0,0,8,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,2
286,0,0,0,0,0,3,0,0,1,0,2,0,1,0,11,2,1,1,0,0,7,10,4,6,8,1,0,0,0,2,0,0,2,0,0,3,1,1,8,4,0,0,0,6,10,2,0,0,4,3,1,0,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,14,5,3,0,2,7,0,4,0,1,1,5,0,0,0,1,0,0,5,0,0,0,0,0,2,2,0,1,0,2,0,0,1,0
286,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,0,2,0,1,3,1,4,0,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,1,0,0,0,5,0,0,0,6,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2
286,0,1,0,1,0,2,5,0,0,2,1,1,2,2,4,2,7,1,0,0,6,28,9,6,10,6,0,1,3,9,0,0,4,1,0,0,1,1,16,7,0,0,0,2,7,1,3,1,8,3,3,0,8,2,3,0,2,0,0,0,0,1,0,2,3,0,0,1,5,1,0,0,1,0,7,2,2,3,16,11,2,6,7,4,0,7,0,2,0,10,0,0,0,2,1,0,4,1,2,1,0,3,0,2,0,3,0,0,1,1,0,1
286,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,2,6,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,1,0,0,4,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,3,0,1,4,1,1,1,0,0,0,6,0,1,0,6,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
286,0,0,0,0,0,3,0,0,0,1,1,0,4,0,1,0,0,0,0,1,1,6,1,1,9,0,0,0,0,1,0,0,2,1,0,0,1,1,5,1,0,3,0,3,1,0,0,0,1,5,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,5,0,0,0,0,0,3,0,0,7,4,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
286,1,0,0,0,0,0,0,0,1,0,1,0,3,5,0,0,3,5,3,0,8,14,4,2,13,1,0,1,2,0,0,0,3,0,0,0,2,2,8,5,0,0,0,2,4,0,0,1,1,2,2,0,3,4,1,1,1,0,0,4,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,13,2,4,1,1,0,2,2,0,1,0,11,0,0,0,3,0,0,1,0,0,0,2,3,0,1,0,0,0,1,0,1,0,0
286,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,2,10,1,2,9,1,0,0,0,0,0,0,1,0,0,0,1,2,12,3,0,0,1,0,3,0,1,0,0,3,0,0,2,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,3,0,2,5,3,1,5,0,0,2,7,0,0,2,6,0,0,0,4,1,0,0,1,0,0,1,5,0,3,2,0,1,0,0,2,0,0
286,0,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,16,2,5,8,0,0,3,0,0,0,0,0,0,0,0,1,2,8,1,0,0,0,0,2,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,3,0,1,0,0,3,4,0,0,0,6,0,0,0,1,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0
286,0,0,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,1,0,0,3,10,1,3,9,0,0,1,0,1,1,0,0,2,0,0,1,3,6,1,0,0,0,0,2,0,0,1,0,3,0,0,3,1,3,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,2,1,0,0,1,7,0,1,1,5,0,0,0,1,0,1,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0
286,1,1,0,0,0,3,0,0,0,0,2,0,4,3,3,0,3,0,0,0,1,7,3,1,11,0,0,1,0,2,0,0,0,1,0,0,1,2,6,3,0,0,0,1,2,0,0,1,1,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,8,8,6,3,0,0,0,6,0,0,4,8,0,0,0,4,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0
