216,2,3,0,2,0,6,1,4,1,0,15,4,1,1,16,4,0,14,2,0,11,18,2,4,0,2,0,1,1,0,0,4,10,0,1,0,9,8,13,0,1,8,2,3,1,9,5,1,2,3,3,6,1,0,2,0,1,0,0,0,1,0,2,0,0,11,3,3,3,0,0,17,2,7,1,10,5,5,6,0,6,8,8,1,2,1,1,3,4,3,0,0,0,0,0,0,3,2,0,1,0,2,0,1,1,2,3,1,1,1,0,0
216,1,4,1,1,1,11,4,2,0,3,9,2,4,1,14,9,0,7,2,0,3,17,0,2,8,1,0,0,0,1,0,6,12,1,0,0,10,4,18,1,0,5,2,0,0,6,5,0,0,2,11,3,3,0,4,0,1,0,1,0,0,0,0,1,0,3,2,1,4,0,0,12,2,9,5,7,1,1,6,1,5,6,19,1,5,2,1,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0
216,0,4,0,0,0,11,7,6,0,2,18,1,0,2,10,6,1,6,5,0,5,25,0,3,6,0,0,0,0,0,0,6,11,1,0,0,9,3,13,0,0,7,1,0,3,8,8,1,2,4,2,8,6,1,0,2,1,0,1,0,0,0,0,1,0,3,8,3,3,0,0,12,2,12,6,5,3,5,7,0,5,11,3,2,4,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0
216,0,6,0,0,2,4,1,4,1,1,11,6,2,6,16,10,1,5,0,0,21,24,0,2,11,0,0,0,0,0,0,2,15,6,0,0,14,2,11,1,0,12,1,0,0,28,6,0,1,3,6,6,1,0,3,0,2,3,2,0,0,0,0,1,0,2,3,5,6,1,0,17,3,10,1,12,2,4,16,0,3,15,17,0,8,11,2,1,0,2,0,1,1,0,0,0,2,1,0,2,1,0,0,1,2,0,3,0,3,3,0,1
216,0,3,0,0,0,5,5,0,0,1,4,5,4,0,7,4,0,13,0,1,8,14,0,1,0,0,0,0,0,0,0,4,11,2,0,0,6,4,15,1,0,11,0,0,1,9,2,1,0,5,0,5,2,0,0,1,2,0,0,0,0,0,0,0,0,7,8,5,3,0,0,15,6,6,2,10,3,2,12,0,5,3,8,1,2,0,1,1,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0
216,0,6,0,2,0,8,4,6,1,0,4,2,3,0,6,8,0,7,0,0,9,17,0,2,8,0,0,2,0,0,0,2,11,0,0,0,5,8,16,0,0,9,0,1,0,8,6,1,3,7,2,0,1,2,0,0,2,0,0,1,0,0,0,0,0,4,5,5,2,1,0,9,1,2,0,4,3,1,16,0,12,7,11,0,6,2,5,1,1,3,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,1,0
216,1,3,1,3,0,5,1,0,0,0,4,1,2,1,19,5,0,5,0,0,5,16,0,1,0,0,0,2,0,1,0,3,8,2,0,0,4,2,13,1,0,7,1,0,0,11,1,0,2,2,5,1,4,1,5,2,2,2,1,0,0,0,0,0,0,3,1,3,1,1,1,10,2,4,0,5,2,0,6,0,5,2,7,1,3,0,2,0,1,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,1,3,1,0,0
218,2,2,2,3,0,1,2,0,0,1,1,1,2,1,3,1,0,1,4,1,5,11,0,3,9,1,0,1,0,0,0,1,2,0,0,0,1,4,5,0,0,1,1,0,0,3,2,0,0,2,3,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,5,0,0,1,0,5,0,0,0,3,6,0,0,5,5,0,1,2,2,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4,0,1
218,5,0,1,2,0,3,4,4,0,0,11,0,3,1,3,8,0,3,2,0,9,12,1,4,10,0,0,0,0,1,0,2,8,0,0,1,3,3,4,0,0,6,2,0,0,6,4,0,2,1,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,1,9,0,0,0,7,2,11,2,0,0,3,3,0,1,0,6,0,2,2,0,0,2,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,1,5,0,2
218,0,0,0,4,0,0,4,1,0,3,1,0,0,1,3,4,4,5,7,0,6,11,1,2,10,1,0,0,0,0,0,3,1,0,0,0,1,3,7,0,0,7,1,0,0,1,5,0,2,1,2,2,1,1,0,0,3,0,1,0,0,0,0,0,0,2,3,5,0,0,0,6,0,4,4,1,0,5,6,0,0,5,11,1,5,2,3,0,3,0,3,0,1,0,0,1,2,2,0,0,1,0,0,0,0,0,4,0,4,6,0,1
218,0,0,1,2,0,1,4,5,0,0,5,4,3,1,3,4,1,2,1,0,16,14,1,0,0,0,1,3,0,0,0,2,5,0,0,0,0,1,5,0,0,3,1,0,0,1,9,0,0,1,4,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,7,4,2,0,0,9,0,5,1,0,0,6,4,0,4,8,8,2,5,4,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,4,0,0
218,1,7,1,0,1,8,6,2,0,3,10,2,1,0,7,6,0,3,2,0,4,16,0,2,11,0,0,0,0,0,0,3,2,1,0,0,2,0,4,0,1,5,1,0,0,6,2,0,2,1,1,1,4,0,1,2,3,0,0,0,0,2,0,1,0,4,3,0,6,0,1,9,2,5,0,1,0,0,18,1,3,8,5,2,2,1,0,1,2,0,1,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,2,0,2,5,0,0
218,1,4,1,4,0,2,8,1,0,0,4,0,0,0,1,7,1,5,4,1,6,13,2,3,6,0,0,2,0,0,0,2,3,0,0,1,7,5,4,0,1,6,2,1,0,3,5,0,0,1,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,1,0,3,0,0,0,10,2,4,0,1,0,1,4,0,3,11,8,0,3,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0
218,1,0,1,1,0,0,1,0,0,1,3,0,1,1,1,3,0,1,0,0,8,13,0,3,7,0,0,0,0,0,0,1,3,0,0,1,0,5,1,0,0,3,0,0,0,2,4,1,0,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,1,3,1,0,0,4,4,0,3,12,8,0,3,1,0,0,3,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,2,0,3,2,0,0
218,0,0,1,2,0,0,1,0,1,0,1,2,3,0,1,3,1,0,2,0,2,15,0,1,10,0,0,0,0,0,0,1,3,0,0,0,0,3,2,0,0,4,0,0,0,1,3,0,2,1,0,2,1,0,0,2,1,0,0,0,1,1,0,0,0,0,2,1,0,0,0,2,0,4,0,0,0,5,7,0,3,6,5,1,4,4,0,1,1,0,3,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,6,0,0
218,8,8,1,5,1,6,4,4,1,1,6,7,0,1,12,13,0,5,1,0,7,24,0,1,11,4,0,0,0,0,1,5,5,1,0,9,4,0,4,1,0,7,0,0,0,10,5,0,3,3,8,2,1,1,1,4,2,2,0,0,3,3,0,0,0,9,18,11,15,0,0,2,4,5,1,16,1,2,10,0,2,4,13,1,2,4,8,4,4,0,2,3,0,0,0,2,2,1,0,1,0,1,0,1,2,1,3,3,4,8,0,0
218,2,1,0,7,0,2,0,3,1,2,7,0,0,0,1,4,1,2,1,0,1,13,0,3,2,0,0,0,0,0,0,2,3,2,0,1,2,1,4,0,0,3,0,0,0,5,0,0,0,0,1,0,4,0,0,1,2,1,0,0,0,1,0,0,0,2,3,1,0,0,0,4,0,3,0,0,0,0,12,0,2,4,7,5,2,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0
218,1,2,2,6,0,1,4,3,1,1,10,3,1,0,9,9,1,9,1,0,8,17,0,2,8,0,0,2,0,0,0,4,4,1,0,1,5,4,3,0,0,9,1,0,1,4,2,0,3,2,1,3,1,0,3,0,0,1,1,0,0,1,0,1,0,4,6,1,0,0,1,6,2,1,0,9,0,4,14,0,0,12,12,2,7,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,2,0,0,0,1,0,0,0,0,6,0,0
218,0,1,2,2,0,7,4,3,0,1,13,3,1,0,0,2,0,2,1,0,8,14,1,1,12,0,0,1,0,0,0,3,6,1,0,1,0,2,3,0,0,5,0,2,1,1,3,0,0,2,2,1,0,0,1,0,2,0,1,0,0,1,0,0,0,4,8,5,3,0,0,4,1,7,2,1,2,1,5,0,0,1,6,0,1,0,4,2,2,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,3,4,0,1
218,7,11,1,5,1,4,3,4,2,1,6,8,1,1,9,3,3,2,2,0,5,16,5,1,9,0,0,4,0,0,0,4,11,2,0,1,6,1,6,1,0,11,1,0,1,5,3,0,1,4,3,3,2,0,1,1,2,1,0,0,0,2,0,0,0,11,20,5,17,0,0,18,3,4,1,5,1,8,5,0,3,1,12,0,5,6,0,0,1,0,4,6,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,3,6,8,0,0
218,0,7,0,4,0,0,3,7,0,2,12,1,0,2,1,4,0,5,5,0,2,14,3,1,10,3,3,0,0,1,0,3,2,0,0,0,1,4,5,0,1,7,0,0,0,0,5,0,1,0,1,3,1,1,2,5,6,0,0,0,3,1,0,0,0,3,4,2,1,0,0,11,1,4,0,4,1,1,7,0,5,2,10,3,7,1,5,4,4,0,2,9,0,0,0,0,1,3,0,0,3,0,0,0,0,1,2,7,11,6,0,1
218,0,0,0,5,0,1,1,7,0,0,10,5,0,2,1,9,3,4,0,0,8,13,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,2,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,1,0,3,0,4,0,4,10,0,3,4,7,2,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,2,0,0,1,0,2
218,1,1,0,4,1,5,1,0,0,0,11,1,0,0,6,9,1,5,3,0,2,9,1,2,0,0,0,0,0,0,0,2,16,1,0,1,3,2,4,0,0,8,0,2,1,4,3,0,0,0,4,1,2,1,0,2,0,1,0,0,0,1,0,0,0,6,13,2,1,0,0,7,3,2,1,4,1,0,12,0,4,5,18,1,5,0,2,1,3,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,3,1,4,0,0
218,0,1,4,2,0,1,1,0,1,0,2,2,0,8,1,2,3,5,0,0,8,14,0,3,8,0,0,1,0,0,0,2,3,3,0,0,0,5,2,0,0,9,3,0,0,2,3,0,0,1,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,12,5,1,0,4,6,0,3,6,7,1,6,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
218,0,3,0,1,0,5,2,4,1,1,0,0,1,0,4,1,3,6,4,0,6,20,0,2,15,0,0,1,0,0,0,3,6,0,0,1,0,3,7,0,1,4,1,0,0,7,4,0,1,2,3,1,5,0,1,1,2,0,1,0,0,0,0,0,0,6,3,0,0,0,0,7,2,6,2,1,1,2,2,0,1,5,10,2,2,2,1,2,1,0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,6,0,1,2,8,0,0
218,2,1,0,4,0,12,5,2,3,1,10,0,2,0,7,1,1,2,0,0,4,19,0,4,15,0,0,2,0,0,0,2,2,0,0,0,0,0,9,0,0,16,0,0,0,9,1,0,1,0,2,2,0,0,2,1,0,1,0,0,0,1,0,0,0,2,2,3,1,0,0,5,0,6,1,11,0,1,6,0,3,6,10,1,3,0,0,1,2,0,3,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,2,1,5,4,1,0
218,10,11,2,2,0,19,10,5,0,0,13,2,0,1,4,3,0,6,1,0,10,15,2,5,7,0,0,0,0,1,0,1,16,0,0,2,7,4,6,0,0,9,5,0,1,5,7,0,1,4,4,8,5,1,2,1,5,0,0,0,1,2,0,0,0,11,13,8,8,1,0,9,4,5,0,5,1,5,15,0,4,7,12,1,4,3,1,2,2,0,6,1,1,0,0,1,1,3,0,0,1,0,0,0,0,2,1,1,2,5,0,0
220,7,2,0,2,0,1,2,2,0,0,3,0,0,0,2,4,1,5,0,0,3,11,0,2,9,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,5,1,0,0,2,4,0,0,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,11,4,0,13,0,0,2,1,1,0,2,0,1,1,0,1,9,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,4,0,0
220,1,3,0,3,0,5,2,2,0,0,6,7,0,1,14,8,4,5,1,0,11,15,1,0,6,0,0,0,0,0,1,4,2,1,0,0,1,3,4,0,1,7,4,0,1,2,1,0,3,3,2,1,0,1,0,3,0,0,0,0,0,1,0,0,0,2,7,2,2,0,0,5,2,2,0,10,0,7,9,0,1,6,4,0,7,0,1,1,1,2,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,2,1,2,0,0
220,1,4,0,2,0,0,2,2,1,1,8,0,0,0,8,3,2,2,1,0,1,11,1,3,4,0,2,0,0,0,0,3,1,1,0,1,0,1,3,0,0,10,0,1,0,3,2,0,3,2,3,0,1,1,2,0,2,1,1,0,0,1,0,0,0,3,4,1,7,1,1,9,3,1,2,3,0,1,2,1,1,2,2,1,4,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,3,0,0
220,0,0,0,4,0,1,4,3,0,0,9,5,1,0,0,0,1,3,1,0,1,9,0,2,10,0,0,0,0,0,0,1,5,1,0,0,3,5,3,0,0,7,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,2,0,4,7,0,0,6,1,0,1,3,4,0,0,0,2,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0
220,2,6,0,6,0,3,13,4,0,1,2,2,3,1,4,3,4,2,0,0,4,17,2,4,7,1,0,0,0,0,0,1,6,0,0,0,3,4,3,0,1,7,3,0,1,7,4,1,2,3,1,1,2,0,2,0,4,0,0,0,0,2,0,1,0,0,6,6,2,1,0,15,3,2,2,4,0,3,8,2,5,2,1,1,3,0,0,1,0,0,4,0,0,0,0,2,4,0,0,1,0,0,1,0,0,2,0,0,0,7,0,1
220,4,6,1,7,2,5,18,10,1,0,25,11,3,0,22,21,5,8,1,0,17,32,3,4,7,2,3,1,0,1,0,7,7,0,0,8,8,2,3,0,0,6,2,0,0,12,13,0,6,9,14,9,0,0,1,2,6,0,3,0,0,0,1,0,0,7,11,7,17,0,0,22,11,4,4,19,3,4,11,0,8,13,17,1,11,13,5,1,4,3,2,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,3,0,3,7,0,2
220,0,2,0,9,0,7,4,5,1,0,6,2,1,1,15,0,2,3,0,1,9,21,0,1,0,0,0,0,0,0,0,3,0,3,0,3,8,2,3,0,0,4,1,0,0,5,7,1,1,3,5,0,0,2,0,0,6,0,1,0,0,1,0,0,0,2,1,2,2,0,1,15,5,5,0,14,0,4,5,0,1,5,6,1,7,12,9,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0
220,3,3,0,5,1,5,4,3,0,1,7,4,0,2,6,2,2,5,1,0,2,19,2,2,6,0,1,1,0,0,0,7,0,2,0,1,3,8,7,0,2,5,0,0,0,5,5,0,1,2,6,0,0,0,4,0,3,0,0,0,1,1,0,2,0,4,11,2,5,1,0,12,3,1,0,2,0,0,8,0,4,10,3,0,6,1,0,0,3,2,1,0,0,0,0,1,1,0,0,1,2,0,1,0,1,0,1,0,0,5,0,0
220,1,4,0,1,0,4,6,0,0,0,8,0,3,0,3,1,1,6,0,0,11,12,0,3,0,0,1,0,0,0,0,3,1,0,0,0,0,2,10,0,0,9,1,0,0,3,0,0,0,1,3,1,2,1,4,0,1,0,0,0,0,1,0,0,0,0,1,1,2,0,0,2,2,2,0,4,0,2,3,0,2,6,7,0,5,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0
220,3,2,3,6,0,7,8,10,0,3,6,4,0,0,8,4,1,12,1,0,9,23,4,4,11,0,0,1,0,0,0,3,5,0,0,0,4,2,8,0,2,8,0,0,0,7,4,3,0,0,9,4,0,1,1,1,2,1,0,0,0,2,0,0,0,5,7,9,8,1,0,4,6,4,0,3,2,2,9,0,4,10,4,2,10,1,2,0,4,0,1,0,0,0,0,3,3,0,0,1,0,0,0,0,2,1,1,1,0,6,0,1
220,0,0,0,5,0,2,4,2,0,0,5,0,4,0,6,0,1,2,0,1,0,17,3,2,5,0,0,1,0,0,0,0,2,0,0,0,1,2,4,0,0,5,0,1,0,2,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,4,2,2,0,0,10,3,3,1,5,0,4,6,0,3,6,7,0,3,7,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1
220,0,2,0,4,1,4,3,0,0,0,3,0,2,0,4,6,1,2,0,0,4,28,1,5,5,0,0,0,0,0,0,3,1,0,0,0,0,0,7,0,1,4,0,0,0,5,3,0,0,5,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,4,3,2,0,0,6,6,4,1,3,0,4,4,0,0,3,13,0,3,5,11,0,2,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1
220,0,2,0,2,2,0,1,5,0,0,9,2,1,0,4,5,0,6,1,0,4,12,0,3,13,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,5,1,0,0,3,6,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,0,6,3,0,2,6,1,4,5,0,1,4,3,0,9,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
220,1,3,0,10,0,3,1,2,0,0,4,0,1,0,2,2,2,4,0,0,0,10,2,0,9,0,0,0,0,0,0,3,1,0,0,0,1,0,4,0,2,2,0,0,0,0,1,0,0,3,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,5,2,0,4,0,5,3,0,3,4,5,0,9,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0
220,2,4,0,6,1,8,7,4,1,0,6,7,2,0,9,1,4,4,0,0,3,18,0,1,11,0,0,0,0,0,0,8,4,0,0,2,0,1,5,0,0,6,2,0,0,5,5,0,0,2,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,6,4,2,6,0,0,6,3,3,0,3,0,1,7,0,6,6,4,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0
220,9,5,0,5,0,5,0,3,1,0,3,0,2,0,5,8,3,8,0,1,11,15,1,1,12,0,2,1,0,0,0,4,2,1,0,0,2,5,2,0,0,10,0,0,0,1,1,0,1,5,0,3,1,0,0,0,4,0,1,0,0,0,0,1,0,5,7,5,3,0,0,5,5,1,0,3,2,3,8,1,2,9,3,2,6,6,0,5,2,2,4,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,2,0,1,4,0,1
220,0,0,0,6,0,0,1,3,0,0,6,0,2,0,0,1,1,2,0,0,11,17,2,3,4,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,5,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0,5,1,0,0,1,0,0,0,1,6,0,0,0,0,4,1,1,1,2,0,1,5,0,6,5,6,0,5,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,6,0,1
220,5,4,0,4,2,4,2,4,1,0,8,0,1,0,3,4,0,3,0,0,2,14,1,2,6,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,11,0,1,0,2,9,1,2,1,11,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,9,4,1,1,1,0,0,9,1,5,3,5,0,3,0,0,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,0,4,0,1
220,1,2,1,12,0,3,8,3,0,0,16,3,1,1,13,7,1,5,1,0,8,8,0,2,9,0,1,0,1,2,0,4,0,2,0,1,3,4,7,0,2,10,3,2,0,5,4,0,2,3,4,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,5,6,7,0,0,9,6,6,4,14,0,6,13,0,3,6,6,0,11,2,1,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,1,1,2,0,2,1,5,0,0
220,0,1,0,4,0,1,1,4,2,1,8,4,5,0,3,4,0,0,0,0,4,18,0,1,11,0,0,0,0,0,0,2,0,1,0,0,0,1,4,0,0,4,2,2,1,1,0,1,1,1,2,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,2,1,0,1,1,8,2,4,1,5,0,1,10,0,2,1,2,0,6,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0
222,2,9,3,1,1,2,0,4,0,1,4,0,0,0,8,0,0,0,0,0,14,18,0,1,11,1,0,0,1,0,0,3,2,3,0,1,7,4,5,0,0,6,0,0,0,10,0,1,0,10,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3,2,0,0,12,1,1,1,4,1,1,4,0,2,7,4,1,1,5,0,0,1,0,6,0,0,0,0,0,3,2,0,0,1,0,0,0,1,0,1,0,0,5,0,0
222,0,4,0,1,0,24,8,1,0,3,0,6,0,0,11,4,1,5,0,0,4,8,0,2,0,0,0,0,1,0,0,3,1,2,0,0,7,3,8,3,0,7,1,1,1,2,3,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,7,0,1,7,1,2,2,2,0,2,6,0,1,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,6,0,0,0,11,5,5,0,0,7,1,0,0,12,4,2,2,0,0,9,15,0,3,6,0,5,0,0,0,0,3,3,0,0,4,10,4,14,0,0,16,3,2,0,7,7,3,0,4,2,1,3,1,0,1,2,0,1,0,0,0,0,0,0,17,27,2,5,0,0,19,2,2,5,4,0,10,7,0,0,9,9,3,0,3,2,0,0,0,3,0,0,0,0,0,3,1,0,0,5,0,0,0,0,1,0,1,0,1,0,2
222,4,16,1,0,0,9,0,3,0,2,4,1,1,1,13,2,0,4,0,0,2,12,0,2,10,0,0,0,0,0,0,5,7,1,0,1,13,4,11,0,0,8,0,0,0,9,11,1,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,10,6,11,0,0,20,1,4,1,2,3,0,4,0,1,5,2,1,0,1,1,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0
222,0,7,1,0,0,7,2,2,0,0,8,0,0,0,10,1,1,4,1,0,8,15,1,3,7,0,0,1,0,2,0,5,2,0,0,1,2,5,12,1,0,6,1,0,0,4,5,0,1,4,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,3,10,1,3,0,0,14,2,1,0,3,0,6,5,0,3,12,2,1,0,1,0,0,1,0,5,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,3,4,0,0
222,2,6,0,0,0,6,1,3,1,1,6,5,2,1,7,1,2,4,0,0,4,10,0,1,6,0,0,0,0,0,0,3,3,1,0,2,8,4,8,0,1,7,0,0,1,7,0,2,0,1,4,3,2,0,1,0,0,0,0,0,0,0,0,1,0,2,6,2,1,0,0,12,1,2,0,0,0,8,8,0,6,8,3,1,2,6,16,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
222,1,10,0,1,1,6,0,7,0,0,9,1,0,0,15,1,2,7,0,0,9,15,0,2,11,0,0,0,0,0,1,3,4,1,0,0,3,3,8,0,1,5,0,0,0,14,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,3,1,1,0,0,12,1,1,0,1,3,1,6,0,2,7,9,2,0,3,1,0,0,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0
222,0,8,1,2,0,3,0,2,1,2,8,0,0,2,1,1,1,7,1,0,6,24,1,0,0,0,0,0,0,0,1,3,9,0,0,1,4,2,13,0,1,6,2,0,0,11,9,0,0,2,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,5,8,2,1,0,0,11,0,2,0,1,0,2,5,0,2,6,9,1,5,0,1,0,2,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
222,1,4,0,2,0,2,0,4,0,0,1,0,1,1,1,1,1,4,0,0,5,11,0,3,0,0,0,0,0,0,0,2,6,0,0,0,3,0,7,0,0,5,0,0,0,13,2,1,0,2,1,2,0,0,0,2,2,0,0,0,0,1,0,0,0,6,9,3,2,0,0,10,1,1,0,1,0,2,3,0,4,5,2,0,1,0,2,1,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
222,0,6,0,0,1,8,3,2,0,1,5,0,0,1,9,1,3,4,1,0,9,14,0,1,7,0,0,0,0,1,0,6,6,0,0,3,13,0,7,0,0,9,0,0,0,5,20,0,0,1,14,0,0,0,0,0,2,1,0,0,0,3,0,0,0,5,7,3,2,0,0,16,1,2,2,2,0,6,7,0,0,21,4,0,0,2,0,0,0,0,2,0,0,0,0,0,4,1,0,2,3,0,0,2,0,0,1,2,1,1,0,0
222,0,10,1,3,1,7,0,3,0,0,3,3,0,0,7,1,0,3,0,0,7,13,0,2,13,0,0,0,0,1,0,2,1,2,0,2,11,4,7,1,0,6,0,0,0,9,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,13,5,4,2,0,0,15,0,2,2,1,3,3,7,0,0,8,8,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0
222,1,4,0,1,0,7,1,6,1,3,6,9,0,0,8,1,0,5,0,0,2,9,0,3,0,0,0,0,0,0,0,1,6,0,0,0,5,1,7,0,0,6,1,0,0,7,3,0,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,0,0,10,4,2,3,0,0,6,3,0,1,0,2,7,8,0,4,13,4,0,0,0,0,1,0,0,2,4,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0
222,3,7,0,1,0,2,0,2,0,2,2,0,1,0,5,0,0,2,1,0,4,10,4,2,7,0,2,0,0,0,0,8,17,1,0,0,3,4,5,0,0,7,1,0,0,7,2,1,0,0,1,1,1,0,1,0,4,0,0,0,0,1,0,0,0,0,1,3,2,0,0,7,1,4,0,0,1,1,4,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1
222,1,8,0,5,1,6,4,1,0,0,1,1,1,1,13,1,0,4,1,0,5,17,1,4,16,0,1,0,0,0,0,4,7,0,0,0,10,4,7,0,0,7,0,0,0,10,5,2,2,4,2,2,1,2,2,0,0,0,0,0,0,1,0,0,0,3,2,4,5,1,0,19,0,3,0,2,3,0,5,1,3,8,5,1,2,0,0,1,0,1,4,1,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0
